0: output to qw.linear.o
1184: Timestep is 1.74723
612: Timestep is 1.74723
274: Timestep is 1.74723
1434: Timestep is 1.74723
1731: Timestep is 1.74723
849: Timestep is 1.74723
2049: Timestep is 1.74723
62: Timestep is 1.74723
1185: Timestep is 1.74723
275: Timestep is 1.74723
1435: Timestep is 1.74723
1735: Timestep is 1.74723
850: Timestep is 1.74723
2050: Timestep is 1.74723
63: Timestep is 1.74723
1436: Timestep is 1.74723
1737: Timestep is 1.74723
2051: Timestep is 1.74723
1438: Timestep is 1.74723
1739: Timestep is 1.74723
2056: Timestep is 1.74723
1740: Timestep is 1.74723
1439: Timestep is 1.74723
1741: Timestep is 1.74723
851: Timestep is 1.74723
2057: Timestep is 1.74723
64: Timestep is 1.74723
1186: Timestep is 1.74723
613: Timestep is 1.74723
277: Timestep is 1.74723
1440: Timestep is 1.74723
1742: Timestep is 1.74723
855: Timestep is 1.74723
2070: Timestep is 1.74723
65: Timestep is 1.74723
1187: Timestep is 1.74723
614: Timestep is 1.74723
281: Timestep is 1.74723
1441: Timestep is 1.74723
856: Timestep is 1.74723
2071: Timestep is 1.74723
70: Timestep is 1.74723
1188: Timestep is 1.74723
618: Timestep is 1.74723
282: Timestep is 1.74723
857: Timestep is 1.74723
620: Timestep is 1.74723
283: Timestep is 1.74723
859: Timestep is 1.74723
621: Timestep is 1.74723
286: Timestep is 1.74723
861: Timestep is 1.74723
71: Timestep is 1.74723
287: Timestep is 1.74723
1442: Timestep is 1.74723
1743: Timestep is 1.74723
862: Timestep is 1.74723
2074: Timestep is 1.74723
72: Timestep is 1.74723
1189: Timestep is 1.74723
622: Timestep is 1.74723
289: Timestep is 1.74723
1443: Timestep is 1.74723
1744: Timestep is 1.74723
864: Timestep is 1.74723
2075: Timestep is 1.74723
73: Timestep is 1.74723
1190: Timestep is 1.74723
623: Timestep is 1.74723
290: Timestep is 1.74723
1748: Timestep is 1.74723
865: Timestep is 1.74723
74: Timestep is 1.74723
1191: Timestep is 1.74723
625: Timestep is 1.74723
1749: Timestep is 1.74723
1192: Timestep is 1.74723
1750: Timestep is 1.74723
1194: Timestep is 1.74723
1753: Timestep is 1.74723
1196: Timestep is 1.74723
1444: Timestep is 1.74723
866: Timestep is 1.74723
2076: Timestep is 1.74723
75: Timestep is 1.74723
626: Timestep is 1.74723
291: Timestep is 1.74723
1445: Timestep is 1.74723
867: Timestep is 1.74723
2079: Timestep is 1.74723
76: Timestep is 1.74723
292: Timestep is 1.74723
1446: Timestep is 1.74723
868: Timestep is 1.74723
2081: Timestep is 1.74723
293: Timestep is 1.74723
869: Timestep is 1.74723
294: Timestep is 1.74723
876: Timestep is 1.74723
77: Timestep is 1.74723
295: Timestep is 1.74723
877: Timestep is 1.74723
297: Timestep is 1.74723
881: Timestep is 1.74723
1451: Timestep is 1.74723
1756: Timestep is 1.74723
2082: Timestep is 1.74723
78: Timestep is 1.74723
1197: Timestep is 1.74723
627: Timestep is 1.74723
299: Timestep is 1.74723
1453: Timestep is 1.74723
1757: Timestep is 1.74723
882: Timestep is 1.74723
2084: Timestep is 1.74723
79: Timestep is 1.74723
1198: Timestep is 1.74723
628: Timestep is 1.74723
300: Timestep is 1.74723
1454: Timestep is 1.74723
1758: Timestep is 1.74723
885: Timestep is 1.74723
2086: Timestep is 1.74723
82: Timestep is 1.74723
1200: Timestep is 1.74723
629: Timestep is 1.74723
302: Timestep is 1.74723
1455: Timestep is 1.74723
1759: Timestep is 1.74723
887: Timestep is 1.74723
2090: Timestep is 1.74723
1201: Timestep is 1.74723
631: Timestep is 1.74723
1456: Timestep is 1.74723
1760: Timestep is 1.74723
888: Timestep is 1.74723
2092: Timestep is 1.74723
1202: Timestep is 1.74723
632: Timestep is 1.74723
1761: Timestep is 1.74723
890: Timestep is 1.74723
2093: Timestep is 1.74723
1203: Timestep is 1.74723
633: Timestep is 1.74723
1762: Timestep is 1.74723
891: Timestep is 1.74723
2102: Timestep is 1.74723
1206: Timestep is 1.74723
1457: Timestep is 1.74723
1763: Timestep is 1.74723
893: Timestep is 1.74723
2104: Timestep is 1.74723
83: Timestep is 1.74723
1207: Timestep is 1.74723
634: Timestep is 1.74723
303: Timestep is 1.74723
1458: Timestep is 1.74723
1764: Timestep is 1.74723
85: Timestep is 1.74723
1209: Timestep is 1.74723
635: Timestep is 1.74723
306: Timestep is 1.74723
1459: Timestep is 1.74723
1768: Timestep is 1.74723
86: Timestep is 1.74723
636: Timestep is 1.74723
307: Timestep is 1.74723
1460: Timestep is 1.74723
1769: Timestep is 1.74723
637: Timestep is 1.74723
1461: Timestep is 1.74723
1770: Timestep is 1.74723
87: Timestep is 1.74723
638: Timestep is 1.74723
639: Timestep is 1.74723
1463: Timestep is 1.74723
1771: Timestep is 1.74723
894: Timestep is 1.74723
2105: Timestep is 1.74723
89: Timestep is 1.74723
1210: Timestep is 1.74723
308: Timestep is 1.74723
1464: Timestep is 1.74723
1772: Timestep is 1.74723
895: Timestep is 1.74723
2106: Timestep is 1.74723
90: Timestep is 1.74723
1211: Timestep is 1.74723
640: Timestep is 1.74723
309: Timestep is 1.74723
1465: Timestep is 1.74723
1773: Timestep is 1.74723
896: Timestep is 1.74723
2108: Timestep is 1.74723
91: Timestep is 1.74723
1213: Timestep is 1.74723
642: Timestep is 1.74723
310: Timestep is 1.74723
1466: Timestep is 1.74723
1774: Timestep is 1.74723
898: Timestep is 1.74723
2111: Timestep is 1.74723
1214: Timestep is 1.74723
643: Timestep is 1.74723
1467: Timestep is 1.74723
1775: Timestep is 1.74723
900: Timestep is 1.74723
2112: Timestep is 1.74723
1217: Timestep is 1.74723
644: Timestep is 1.74723
1776: Timestep is 1.74723
903: Timestep is 1.74723
2114: Timestep is 1.74723
1220: Timestep is 1.74723
645: Timestep is 1.74723
904: Timestep is 1.74723
2119: Timestep is 1.74723
1221: Timestep is 1.74723
646: Timestep is 1.74723
1468: Timestep is 1.74723
1777: Timestep is 1.74723
907: Timestep is 1.74723
2124: Timestep is 1.74723
92: Timestep is 1.74723
1222: Timestep is 1.74723
647: Timestep is 1.74723
311: Timestep is 1.74723
1469: Timestep is 1.74723
1778: Timestep is 1.74723
908: Timestep is 1.74723
2125: Timestep is 1.74723
93: Timestep is 1.74723
1224: Timestep is 1.74723
312: Timestep is 1.74723
1470: Timestep is 1.74723
1779: Timestep is 1.74723
2126: Timestep is 1.74723
95: Timestep is 1.74723
1225: Timestep is 1.74723
314: Timestep is 1.74723
1780: Timestep is 1.74723
1228: Timestep is 1.74723
322: Timestep is 1.74723
1783: Timestep is 1.74723
96: Timestep is 1.74723
323: Timestep is 1.74723
1785: Timestep is 1.74723
325: Timestep is 1.74723
1471: Timestep is 1.74723
909: Timestep is 1.74723
2127: Timestep is 1.74723
97: Timestep is 1.74723
1229: Timestep is 1.74723
648: Timestep is 1.74723
326: Timestep is 1.74723
1472: Timestep is 1.74723
910: Timestep is 1.74723
2133: Timestep is 1.74723
99: Timestep is 1.74723
1230: Timestep is 1.74723
649: Timestep is 1.74723
911: Timestep is 1.74723
2134: Timestep is 1.74723
101: Timestep is 1.74723
1231: Timestep is 1.74723
650: Timestep is 1.74723
912: Timestep is 1.74723
2140: Timestep is 1.74723
1232: Timestep is 1.74723
651: Timestep is 1.74723
913: Timestep is 1.74723
2142: Timestep is 1.74723
1233: Timestep is 1.74723
652: Timestep is 1.74723
914: Timestep is 1.74723
2144: Timestep is 1.74723
1234: Timestep is 1.74723
653: Timestep is 1.74723
915: Timestep is 1.74723
2148: Timestep is 1.74723
1235: Timestep is 1.74723
654: Timestep is 1.74723
2149: Timestep is 1.74723
1236: Timestep is 1.74723
1473: Timestep is 1.74723
1788: Timestep is 1.74723
916: Timestep is 1.74723
2150: Timestep is 1.74723
1237: Timestep is 1.74723
655: Timestep is 1.74723
328: Timestep is 1.74723
1478: Timestep is 1.74723
1790: Timestep is 1.74723
919: Timestep is 1.74723
2153: Timestep is 1.74723
1238: Timestep is 1.74723
656: Timestep is 1.74723
329: Timestep is 1.74723
1481: Timestep is 1.74723
1791: Timestep is 1.74723
922: Timestep is 1.74723
2157: Timestep is 1.74723
1239: Timestep is 1.74723
657: Timestep is 1.74723
332: Timestep is 1.74723
1482: Timestep is 1.74723
1792: Timestep is 1.74723
923: Timestep is 1.74723
2162: Timestep is 1.74723
102: Timestep is 1.74723
1240: Timestep is 1.74723
658: Timestep is 1.74723
333: Timestep is 1.74723
1483: Timestep is 1.74723
1794: Timestep is 1.74723
659: Timestep is 1.74723
336: Timestep is 1.74723
1485: Timestep is 1.74723
1795: Timestep is 1.74723
661: Timestep is 1.74723
338: Timestep is 1.74723
1486: Timestep is 1.74723
1796: Timestep is 1.74723
340: Timestep is 1.74723
1798: Timestep is 1.74723
928: Timestep is 1.74723
2165: Timestep is 1.74723
104: Timestep is 1.74723
1241: Timestep is 1.74723
341: Timestep is 1.74723
1487: Timestep is 1.74723
105: Timestep is 1.74723
664: Timestep is 1.74723
343: Timestep is 1.74723
1488: Timestep is 1.74723
106: Timestep is 1.74723
345: Timestep is 1.74723
1490: Timestep is 1.74723
107: Timestep is 1.74723
346: Timestep is 1.74723
1491: Timestep is 1.74723
108: Timestep is 1.74723
1492: Timestep is 1.74723
110: Timestep is 1.74723
113: Timestep is 1.74723
114: Timestep is 1.74723
1493: Timestep is 1.74723
1799: Timestep is 1.74723
929: Timestep is 1.74723
2166: Timestep is 1.74723
1242: Timestep is 1.74723
665: Timestep is 1.74723
347: Timestep is 1.74723
1800: Timestep is 1.74723
930: Timestep is 1.74723
2169: Timestep is 1.74723
1243: Timestep is 1.74723
666: Timestep is 1.74723
354: Timestep is 1.74723
1801: Timestep is 1.74723
932: Timestep is 1.74723
2170: Timestep is 1.74723
1244: Timestep is 1.74723
355: Timestep is 1.74723
1802: Timestep is 1.74723
933: Timestep is 1.74723
2171: Timestep is 1.74723
1245: Timestep is 1.74723
356: Timestep is 1.74723
1804: Timestep is 1.74723
934: Timestep is 1.74723
2001: Timestep is 1.74723
1246: Timestep is 1.74723
358: Timestep is 1.74723
1805: Timestep is 1.74723
935: Timestep is 1.74723
2005: Timestep is 1.74723
1247: Timestep is 1.74723
359: Timestep is 1.74723
1806: Timestep is 1.74723
2006: Timestep is 1.74723
118: Timestep is 1.74723
1248: Timestep is 1.74723
1495: Timestep is 1.74723
1807: Timestep is 1.74723
940: Timestep is 1.74723
120: Timestep is 1.74723
667: Timestep is 1.74723
361: Timestep is 1.74723
1496: Timestep is 1.74723
1808: Timestep is 1.74723
943: Timestep is 1.74723
668: Timestep is 1.74723
363: Timestep is 1.74723
1497: Timestep is 1.74723
1809: Timestep is 1.74723
944: Timestep is 1.74723
669: Timestep is 1.74723
364: Timestep is 1.74723
1498: Timestep is 1.74723
1810: Timestep is 1.74723
945: Timestep is 1.74723
670: Timestep is 1.74723
367: Timestep is 1.74723
1499: Timestep is 1.74723
1811: Timestep is 1.74723
946: Timestep is 1.74723
671: Timestep is 1.74723
370: Timestep is 1.74723
1500: Timestep is 1.74723
672: Timestep is 1.74723
371: Timestep is 1.74723
1501: Timestep is 1.74723
1812: Timestep is 1.74723
947: Timestep is 1.74723
2037: Timestep is 1.74723
1250: Timestep is 1.74723
676: Timestep is 1.74723
2120: Timestep is 1.74723
121: Timestep is 1.74723
1251: Timestep is 1.74723
677: Timestep is 1.74723
2122: Timestep is 1.74723
1253: Timestep is 1.74723
678: Timestep is 1.74723
2159: Timestep is 1.74723
1254: Timestep is 1.74723
679: Timestep is 1.74723
1980: Timestep is 1.74723
122: Timestep is 1.74723
1255: Timestep is 1.74723
680: Timestep is 1.74723
2000: Timestep is 1.74723
1256: Timestep is 1.74723
2002: Timestep is 1.74723
123: Timestep is 1.74723
2036: Timestep is 1.74723
1502: Timestep is 1.74723
1813: Timestep is 1.74723
948: Timestep is 1.74723
2039: Timestep is 1.74723
124: Timestep is 1.74723
1257: Timestep is 1.74723
374: Timestep is 1.74723
1503: Timestep is 1.74723
1814: Timestep is 1.74723
949: Timestep is 1.74723
2060: Timestep is 1.74723
127: Timestep is 1.74723
950: Timestep is 1.74723
128: Timestep is 1.74723
131: Timestep is 1.74723
132: Timestep is 1.74723
133: Timestep is 1.74723
1504: Timestep is 1.74723
1816: Timestep is 1.74723
954: Timestep is 1.74723
2121: Timestep is 1.74723
1258: Timestep is 1.74723
681: Timestep is 1.74723
377: Timestep is 1.74723
1506: Timestep is 1.74723
1817: Timestep is 1.74723
1261: Timestep is 1.74723
379: Timestep is 1.74723
1508: Timestep is 1.74723
1819: Timestep is 1.74723
1262: Timestep is 1.74723
380: Timestep is 1.74723
1509: Timestep is 1.74723
1820: Timestep is 1.74723
385: Timestep is 1.74723
386: Timestep is 1.74723
1510: Timestep is 1.74723
1821: Timestep is 1.74723
957: Timestep is 1.74723
2137: Timestep is 1.74723
1263: Timestep is 1.74723
682: Timestep is 1.74723
387: Timestep is 1.74723
958: Timestep is 1.74723
1264: Timestep is 1.74723
685: Timestep is 1.74723
959: Timestep is 1.74723
1265: Timestep is 1.74723
1266: Timestep is 1.74723
1512: Timestep is 1.74723
1824: Timestep is 1.74723
962: Timestep is 1.74723
2139: Timestep is 1.74723
1268: Timestep is 1.74723
686: Timestep is 1.74723
389: Timestep is 1.74723
1513: Timestep is 1.74723
1825: Timestep is 1.74723
964: Timestep is 1.74723
2175: Timestep is 1.74723
687: Timestep is 1.74723
392: Timestep is 1.74723
1514: Timestep is 1.74723
1826: Timestep is 1.74723
965: Timestep is 1.74723
1905: Timestep is 1.74723
134: Timestep is 1.74723
690: Timestep is 1.74723
393: Timestep is 1.74723
1515: Timestep is 1.74723
1910: Timestep is 1.74723
692: Timestep is 1.74723
1516: Timestep is 1.74723
1915: Timestep is 1.74723
1518: Timestep is 1.74723
1827: Timestep is 1.74723
967: Timestep is 1.74723
1917: Timestep is 1.74723
135: Timestep is 1.74723
1269: Timestep is 1.74723
695: Timestep is 1.74723
396: Timestep is 1.74723
1828: Timestep is 1.74723
136: Timestep is 1.74723
1271: Timestep is 1.74723
401: Timestep is 1.74723
1829: Timestep is 1.74723
137: Timestep is 1.74723
1272: Timestep is 1.74723
403: Timestep is 1.74723
139: Timestep is 1.74723
140: Timestep is 1.74723
141: Timestep is 1.74723
142: Timestep is 1.74723
1519: Timestep is 1.74723
1830: Timestep is 1.74723
968: Timestep is 1.74723
1919: Timestep is 1.74723
143: Timestep is 1.74723
1273: Timestep is 1.74723
696: Timestep is 1.74723
404: Timestep is 1.74723
970: Timestep is 1.74723
1924: Timestep is 1.74723
1274: Timestep is 1.74723
697: Timestep is 1.74723
973: Timestep is 1.74723
1929: Timestep is 1.74723
698: Timestep is 1.74723
974: Timestep is 1.74723
699: Timestep is 1.74723
975: Timestep is 1.74723
700: Timestep is 1.74723
978: Timestep is 1.74723
701: Timestep is 1.74723
979: Timestep is 1.74723
1524: Timestep is 1.74723
1832: Timestep is 1.74723
1934: Timestep is 1.74723
1275: Timestep is 1.74723
702: Timestep is 1.74723
407: Timestep is 1.74723
1525: Timestep is 1.74723
1833: Timestep is 1.74723
1939: Timestep is 1.74723
1276: Timestep is 1.74723
703: Timestep is 1.74723
408: Timestep is 1.74723
1526: Timestep is 1.74723
1835: Timestep is 1.74723
980: Timestep is 1.74723
1946: Timestep is 1.74723
144: Timestep is 1.74723
1277: Timestep is 1.74723
409: Timestep is 1.74723
1527: Timestep is 1.74723
1837: Timestep is 1.74723
981: Timestep is 1.74723
1950: Timestep is 1.74723
145: Timestep is 1.74723
1278: Timestep is 1.74723
410: Timestep is 1.74723
1528: Timestep is 1.74723
1838: Timestep is 1.74723
982: Timestep is 1.74723
1953: Timestep is 1.74723
146: Timestep is 1.74723
1279: Timestep is 1.74723
411: Timestep is 1.74723
1529: Timestep is 1.74723
1839: Timestep is 1.74723
150: Timestep is 1.74723
1280: Timestep is 1.74723
418: Timestep is 1.74723
1531: Timestep is 1.74723
1840: Timestep is 1.74723
151: Timestep is 1.74723
704: Timestep is 1.74723
419: Timestep is 1.74723
985: Timestep is 1.74723
1954: Timestep is 1.74723
152: Timestep is 1.74723
1281: Timestep is 1.74723
706: Timestep is 1.74723
421: Timestep is 1.74723
986: Timestep is 1.74723
1957: Timestep is 1.74723
154: Timestep is 1.74723
1282: Timestep is 1.74723
707: Timestep is 1.74723
992: Timestep is 1.74723
1958: Timestep is 1.74723
155: Timestep is 1.74723
1283: Timestep is 1.74723
709: Timestep is 1.74723
1532: Timestep is 1.74723
1841: Timestep is 1.74723
993: Timestep is 1.74723
1959: Timestep is 1.74723
156: Timestep is 1.74723
1284: Timestep is 1.74723
710: Timestep is 1.74723
422: Timestep is 1.74723
1533: Timestep is 1.74723
1843: Timestep is 1.74723
994: Timestep is 1.74723
1963: Timestep is 1.74723
1286: Timestep is 1.74723
714: Timestep is 1.74723
423: Timestep is 1.74723
1534: Timestep is 1.74723
1844: Timestep is 1.74723
157: Timestep is 1.74723
424: Timestep is 1.74723
1535: Timestep is 1.74723
1845: Timestep is 1.74723
158: Timestep is 1.74723
426: Timestep is 1.74723
1537: Timestep is 1.74723
1846: Timestep is 1.74723
428: Timestep is 1.74723
1847: Timestep is 1.74723
160: Timestep is 1.74723
429: Timestep is 1.74723
1848: Timestep is 1.74723
1540: Timestep is 1.74723
995: Timestep is 1.74723
1967: Timestep is 1.74723
161: Timestep is 1.74723
1287: Timestep is 1.74723
715: Timestep is 1.74723
430: Timestep is 1.74723
1541: Timestep is 1.74723
998: Timestep is 1.74723
1970: Timestep is 1.74723
163: Timestep is 1.74723
1288: Timestep is 1.74723
717: Timestep is 1.74723
433: Timestep is 1.74723
1542: Timestep is 1.74723
1000: Timestep is 1.74723
1971: Timestep is 1.74723
164: Timestep is 1.74723
1289: Timestep is 1.74723
718: Timestep is 1.74723
434: Timestep is 1.74723
1543: Timestep is 1.74723
1973: Timestep is 1.74723
165: Timestep is 1.74723
1290: Timestep is 1.74723
720: Timestep is 1.74723
436: Timestep is 1.74723
1546: Timestep is 1.74723
1974: Timestep is 1.74723
167: Timestep is 1.74723
1291: Timestep is 1.74723
721: Timestep is 1.74723
439: Timestep is 1.74723
1548: Timestep is 1.74723
1849: Timestep is 1.74723
1001: Timestep is 1.74723
1976: Timestep is 1.74723
168: Timestep is 1.74723
1292: Timestep is 1.74723
722: Timestep is 1.74723
448: Timestep is 1.74723
1850: Timestep is 1.74723
1002: Timestep is 1.74723
1981: Timestep is 1.74723
1293: Timestep is 1.74723
1852: Timestep is 1.74723
1003: Timestep is 1.74723
1853: Timestep is 1.74723
1010: Timestep is 1.74723
1854: Timestep is 1.74723
1011: Timestep is 1.74723
1856: Timestep is 1.74723
1549: Timestep is 1.74723
1857: Timestep is 1.74723
1013: Timestep is 1.74723
1982: Timestep is 1.74723
1294: Timestep is 1.74723
723: Timestep is 1.74723
449: Timestep is 1.74723
1550: Timestep is 1.74723
1858: Timestep is 1.74723
1014: Timestep is 1.74723
1986: Timestep is 1.74723
1295: Timestep is 1.74723
727: Timestep is 1.74723
450: Timestep is 1.74723
1551: Timestep is 1.74723
1015: Timestep is 1.74723
1987: Timestep is 1.74723
169: Timestep is 1.74723
1296: Timestep is 1.74723
728: Timestep is 1.74723
452: Timestep is 1.74723
1552: Timestep is 1.74723
1859: Timestep is 1.74723
1017: Timestep is 1.74723
1990: Timestep is 1.74723
171: Timestep is 1.74723
1297: Timestep is 1.74723
730: Timestep is 1.74723
453: Timestep is 1.74723
1555: Timestep is 1.74723
1860: Timestep is 1.74723
1018: Timestep is 1.74723
1993: Timestep is 1.74723
172: Timestep is 1.74723
1298: Timestep is 1.74723
735: Timestep is 1.74723
456: Timestep is 1.74723
1556: Timestep is 1.74723
1861: Timestep is 1.74723
